accuracy,loss,val_accuracy,val_loss
0.9806407690048218,0.05374045670032501,0.834782600402832,0.4214983284473419
0.9854377508163452,0.03722858056426048,0.834782600402832,0.4346601068973541
0.9856090545654297,0.042485177516937256,0.8260869383811951,0.5811404585838318
0.9847524166107178,0.040313057601451874,0.8086956739425659,0.5828682780265808
0.9871509075164795,0.03275904059410095,0.7652173638343811,0.8273518681526184
0.9924618601799011,0.022171758115291595,0.7652173638343811,0.6695277094841003
0.9902347326278687,0.031833261251449585,0.843478262424469,0.5248916745185852
0.9850950837135315,0.03768979012966156,0.7565217614173889,0.895645797252655
0.9890354871749878,0.030601821839809418,0.8260869383811951,0.6468074917793274
0.9859516620635986,0.03633818402886391,0.8173912763595581,0.5934909582138062
0.9854377508163452,0.03870546445250511,0.7652173638343811,0.7759062647819519
0.9876648783683777,0.030805889517068863,0.7739130258560181,0.660099983215332
0.9888641238212585,0.02818797342479229,0.7652173638343811,0.8352310657501221
0.9835531711578369,0.046461403369903564,0.8173912763595581,0.47493046522140503
0.9921192526817322,0.02393273450434208,0.8086956739425659,0.660577654838562
0.9909200072288513,0.026851801201701164,0.8782608509063721,0.5557255148887634
0.9924618601799011,0.022379951551556587,0.782608687877655,0.7365577220916748
0.9871509075164795,0.03198297321796417,0.7565217614173889,0.9864452481269836
0.9909200072288513,0.02840263955295086,0.800000011920929,0.7040709257125854
0.9904060363769531,0.024768423289060593,0.8173912763595581,0.5256891846656799
0.9881788492202759,0.0342303141951561,0.886956512928009,0.4727456867694855
0.9898920655250549,0.026002343744039536,0.7739130258560181,0.6626690626144409
0.9929758310317993,0.018337154760956764,0.8782608509063721,0.4463498890399933
0.9917765855789185,0.02244512178003788,0.739130437374115,0.8280170559883118
0.9941750764846802,0.01637968048453331,0.739130437374115,0.8150742053985596
0.9919478893280029,0.023792169988155365,0.8260869383811951,0.6652733087539673
0.991605281829834,0.027690386399626732,0.852173924446106,0.8240320086479187
0.9912626147270203,0.025797039270401,0.7652173638343811,0.8835203051567078
0.9907486438751221,0.02431771531701088,0.8173912763595581,0.6321712136268616
0.9904060363769531,0.02838798239827156,0.7739130258560181,0.7272080183029175
0.9924618601799011,0.02242116816341877,0.7652173638343811,0.8437132835388184
0.9922905564308167,0.021682219579815865,0.791304349899292,0.6246194839477539
0.993318498134613,0.017571676522493362,0.791304349899292,0.5737017393112183
0.9934898018836975,0.02255346067249775,0.8086956739425659,0.5346032381057739
0.9945177435874939,0.01640772819519043,0.7739130258560181,0.842555046081543
0.9941750764846802,0.017745720222592354,0.7739130258560181,0.6799830794334412
0.9958882927894592,0.013759048655629158,0.782608687877655,0.7575364112854004
0.9950317144393921,0.013324891217052937,0.782608687877655,0.8869000673294067
0.9943464398384094,0.015618863515555859,0.782608687877655,0.8791307806968689
0.9921192526817322,0.020471902564167976,0.800000011920929,0.7240732312202454
0.9943464398384094,0.01504872553050518,0.834782600402832,0.6936370730400085
0.9943464398384094,0.013600229285657406,0.8260869383811951,0.6577067375183105
0.9897207617759705,0.031121937558054924,0.8086956739425659,0.48007190227508545
0.9890354871749878,0.03394116461277008,0.8695651888847351,0.573593258857727
0.9890354871749878,0.031677864491939545,0.843478262424469,0.6789453625679016
0.9945177435874939,0.0166377741843462,0.8260869383811951,0.792697548866272
0.9945177435874939,0.014575982466340065,0.834782600402832,0.5479076504707336
0.9969162344932556,0.01089098583906889,0.8173912763595581,0.6884575486183167
0.997944176197052,0.005429774057120085,0.843478262424469,0.7693629860877991
0.9958882927894592,0.01124744676053524,0.791304349899292,0.9769972562789917
0.9929758310317993,0.023129265755414963,0.8173912763595581,0.9165838956832886
