loss,accuracy,val_loss,val_accuracy,lr
0.503461480140686,0.7961837649345398,1.0486544370651245,0.5799999833106995,0.0005
0.49856850504875183,0.7999513745307922,1.1147419214248657,0.4866666793823242,0.0005
0.48317861557006836,0.8139280676841736,1.0546989440917969,0.6200000047683716,0.0005
0.4709867835044861,0.8131988048553467,1.2318525314331055,0.5133333206176758,0.0005
0.4668347239494324,0.8121050000190735,1.3154263496398926,0.4933333396911621,0.0005
0.4582471549510956,0.81611567735672,1.2174285650253296,0.5266666412353516,0.0005
0.4526785612106323,0.8192756175994873,1.1862972974777222,0.5933333039283752,0.0005
0.44227465987205505,0.8229217529296875,1.2195318937301636,0.5799999833106995,0.0005
0.4322706460952759,0.8322800397872925,1.2320197820663452,0.5799999833106995,0.0005
0.42640361189842224,0.8252308964729309,1.272741436958313,0.5133333206176758,0.0005
0.4180028736591339,0.8332523107528687,1.245277762413025,0.54666668176651,0.0005
0.4120699167251587,0.8378706574440002,1.2773226499557495,0.5600000023841858,0.0005
0.4041931629180908,0.8439474701881409,1.351209282875061,0.5533333420753479,0.0005
0.3942406475543976,0.8484443426132202,1.401591181755066,0.5600000023841858,0.0005
0.39512133598327637,0.8454059362411499,1.3179962635040283,0.54666668176651,0.0005
0.3371012806892395,0.8715361952781677,1.3497422933578491,0.5533333420753479,0.00025
0.333833783864975,0.8770053386688232,1.3826583623886108,0.5733333230018616,0.00025
0.3219931721687317,0.8816237449645996,1.4058072566986084,0.5600000023841858,0.00025
0.31904780864715576,0.8784638047218323,1.3888157606124878,0.5666666626930237,0.00025
0.31057804822921753,0.8847836852073669,1.4387671947479248,0.5666666626930237,0.00025
0.3131084144115448,0.8847836852073669,1.4665591716766357,0.5600000023841858,0.00025
0.301902711391449,0.8855128884315491,1.474632740020752,0.5666666626930237,0.00025
0.2963375747203827,0.8864851593971252,1.5273337364196777,0.5799999833106995,0.00025
0.2900744378566742,0.8908604979515076,1.49131178855896,0.5266666412353516,0.00025
0.28831806778907776,0.8929265737533569,1.4759882688522339,0.5600000023841858,0.00025
0.28007903695106506,0.8991249203681946,1.555664300918579,0.5866666436195374,0.00025
0.27490219473838806,0.8975449800491333,1.610111117362976,0.5266666412353516,0.00025
0.2711120545864105,0.8996110558509827,1.584699273109436,0.5600000023841858,0.00025
0.2613946199417114,0.903986394405365,1.6007370948791504,0.5733333230018616,0.00025
0.26340651512145996,0.8990033864974976,1.6100444793701172,0.5400000214576721,0.00025
0.2615204155445099,0.9021633267402649,1.5897427797317505,0.5666666626930237,0.00025
