loss,accuracy,val_loss,val_accuracy,lr
0.14627639949321747,0.9417508840560913,0.22273795306682587,0.904347836971283,0.001
0.1500512808561325,0.9439780712127686,0.17288504540920258,0.939130425453186,0.001
0.14236918091773987,0.9456912875175476,0.15668411552906036,0.939130425453186,0.001
0.14422468841075897,0.9443207383155823,0.15169480443000793,0.939130425453186,0.001
0.13762013614177704,0.9465478658676147,0.14135907590389252,0.947826087474823,0.001
0.14104482531547546,0.9427788257598877,0.1775972992181778,0.9217391014099121,0.001
0.13767489790916443,0.9455199837684631,0.1656382977962494,0.939130425453186,0.001
0.14129020273685455,0.9446633458137512,0.14257964491844177,0.947826087474823,0.001
0.13148380815982819,0.9511735439300537,0.16757847368717194,0.9217391014099121,0.001
0.1323115974664688,0.9470618367195129,0.19603952765464783,0.9304347634315491,0.001
0.13064217567443848,0.9520301818847656,0.1592695713043213,0.939130425453186,0.001
0.1326456069946289,0.9480897784233093,0.12837082147598267,0.95652174949646,0.001
0.13380053639411926,0.9477471113204956,0.1544376164674759,0.947826087474823,0.001
0.12397903949022293,0.9498029947280884,0.20600467920303345,0.9130434989929199,0.001
0.12747763097286224,0.9515162110328674,0.19460429251194,0.9130434989929199,0.001
0.12534324824810028,0.9527154564857483,0.2005489319562912,0.9130434989929199,0.001
0.12184509634971619,0.95083087682724,0.16501715779304504,0.947826087474823,0.001
0.12404678761959076,0.9522014856338501,0.22580811381340027,0.904347836971283,0.001
0.1192130446434021,0.9544286727905273,0.18649552762508392,0.939130425453186,0.001
0.11376354843378067,0.9581977128982544,0.39692747592926025,0.8695651888847351,0.001
0.11512620002031326,0.9569984674453735,0.16385656595230103,0.9304347634315491,0.001
0.1133672371506691,0.9559705257415771,0.19895105063915253,0.904347836971283,0.001
0.11412426829338074,0.9583690166473389,0.1823568493127823,0.9304347634315491,0.001
0.11412983387708664,0.955456554889679,0.19697356224060059,0.939130425453186,0.001
0.1088259220123291,0.9611101746559143,0.18332624435424805,0.9217391014099121,0.001
0.10908949375152588,0.9599109292030334,0.16040678322315216,0.947826087474823,0.001
0.10406365245580673,0.9592256546020508,0.19532720744609833,0.9304347634315491,0.001
0.10562165826559067,0.9575124382972717,0.19367197155952454,0.9304347634315491,0.001
0.10238894075155258,0.9621380567550659,0.1912669539451599,0.9217391014099121,0.001
0.08202151209115982,0.9712181091308594,0.23279592394828796,0.904347836971283,0.0005
0.07431243360042572,0.9717320799827576,0.17106179893016815,0.9217391014099121,0.0005
0.06987856328487396,0.9749871492385864,0.18153734505176544,0.9304347634315491,0.0005
0.07010151445865631,0.9741305708885193,0.2340654879808426,0.904347836971283,0.0005
0.06892698258161545,0.9737879037857056,0.1656019687652588,0.9217391014099121,0.0005
0.06752298772335052,0.9756724238395691,0.16156518459320068,0.9304347634315491,0.0005
0.06578714400529861,0.9770429730415344,0.17543277144432068,0.9217391014099121,0.0005
0.061850011348724365,0.9763576984405518,0.2840555012226105,0.895652174949646,0.0005
0.0642939880490303,0.9777283072471619,0.11991265416145325,0.95652174949646,0.0005
0.061343587934970856,0.9777283072471619,0.19389289617538452,0.9304347634315491,0.0005
0.05762952193617821,0.9808120727539062,0.1821393221616745,0.9304347634315491,0.0005
0.057857345789670944,0.9799554347991943,0.2538406252861023,0.904347836971283,0.0005
0.056155502796173096,0.9801267981529236,0.14530391991138458,0.939130425453186,0.0005
0.04999200254678726,0.9833818674087524,0.2555792033672333,0.9217391014099121,0.0005
0.052925046533346176,0.9828678965568542,0.21615472435951233,0.9217391014099121,0.0005
0.0504176989197731,0.983210563659668,0.2727668285369873,0.9217391014099121,0.0005
0.05208415910601616,0.9811546802520752,0.26479026675224304,0.9130434989929199,0.0005
0.047437895089387894,0.9835531711578369,0.19515861570835114,0.9217391014099121,0.0005
0.04421565309166908,0.9850950837135315,0.2540211081504822,0.9217391014099121,0.0005
0.04843353107571602,0.9825252890586853,0.28138360381126404,0.9130434989929199,0.0005
0.045941561460494995,0.9820113182067871,0.2650125324726105,0.9217391014099121,0.0005
0.046208951622247696,0.9840671420097351,0.23393326997756958,0.9217391014099121,0.0005
0.04416639730334282,0.984923779964447,0.25495046377182007,0.9304347634315491,0.0005
0.045860741287469864,0.982353925704956,0.2851496636867523,0.9217391014099121,0.0005
0.04118044301867485,0.9868083000183105,0.1956673264503479,0.939130425453186,0.0005
0.03600909933447838,0.9881788492202759,0.34673914313316345,0.9130434989929199,0.0005
0.027104202657938004,0.9912626147270203,0.17945310473442078,0.9304347634315491,0.00025
0.022780191153287888,0.993661105632782,0.22474995255470276,0.904347836971283,0.00025
0.025808263570070267,0.9924618601799011,0.288970023393631,0.9130434989929199,0.00025
0.02212555520236492,0.9948603510856628,0.28073441982269287,0.9130434989929199,0.00025
0.022973155602812767,0.9938324689865112,0.25667232275009155,0.9304347634315491,0.00025
0.021194856613874435,0.9952030181884766,0.23639820516109467,0.9217391014099121,0.00025
0.01951470598578453,0.995374321937561,0.31490445137023926,0.9130434989929199,0.00025
0.018580863252282143,0.9952030181884766,0.240791916847229,0.9217391014099121,0.00025
0.016986418515443802,0.9957169890403748,0.2900325059890747,0.9217391014099121,0.00025
0.019252967089414597,0.9941750764846802,0.32153448462486267,0.9130434989929199,0.00025
0.01967737264931202,0.9950317144393921,0.3117637634277344,0.9217391014099121,0.00025
0.015433026477694511,0.9967449307441711,0.2604711651802063,0.9130434989929199,0.00025
0.01680690422654152,0.9957169890403748,0.23574265837669373,0.9130434989929199,0.00025
0.018308250233530998,0.993661105632782,0.27055904269218445,0.9130434989929199,0.00025
0.016325807198882103,0.9955456852912903,0.28934863209724426,0.9217391014099121,0.00025
0.013127554208040237,0.9974302053451538,0.2970229387283325,0.9130434989929199,0.00025
0.01333351619541645,0.9964022636413574,0.22738942503929138,0.9130434989929199,0.00025
0.009962308220565319,0.9988007545471191,0.2665632963180542,0.9130434989929199,0.000125
0.009899701923131943,0.9970875382423401,0.29984909296035767,0.904347836971283,0.000125
0.011848332360386848,0.9972588419914246,0.30357393622398376,0.9130434989929199,0.000125
0.0094484593719244,0.9988007545471191,0.26411959528923035,0.9217391014099121,0.000125
0.009060081094503403,0.9976015090942383,0.2889711856842041,0.9217391014099121,0.000125
0.008141925558447838,0.9989720582962036,0.327227383852005,0.9304347634315491,0.000125
0.010141458362340927,0.9981154799461365,0.26556262373924255,0.904347836971283,0.000125
0.008090347051620483,0.9986294507980347,0.3416871130466461,0.9217391014099121,0.000125
0.006696237251162529,0.9993147253990173,0.2679891884326935,0.9304347634315491,0.000125
0.00889940932393074,0.9986294507980347,0.3035668134689331,0.9130434989929199,0.000125
0.008440435864031315,0.9977728128433228,0.3120609521865845,0.9217391014099121,0.000125
0.00863923504948616,0.9986294507980347,0.268808513879776,0.9217391014099121,0.000125
0.008234021253883839,0.9989720582962036,0.26955893635749817,0.9304347634315491,0.000125
0.00812784768640995,0.9988007545471191,0.2764769494533539,0.9304347634315491,0.000125
0.0068744816817343235,0.9984580874443054,0.27816063165664673,0.9304347634315491,0.000125
0.00674430700019002,0.9991434216499329,0.27659177780151367,0.9217391014099121,0.000125
