loss,accuracy,val_loss,val_accuracy,lr
0.4894024729728699,0.8031113147735596,0.5850831866264343,0.7799999713897705,0.001
0.49038171768188477,0.8022605776786804,0.5701716542243958,0.7866666913032532,0.001
0.4842963218688965,0.8021390438079834,0.5715833306312561,0.7933333516120911,0.001
0.4808040261268616,0.8025036454200745,0.6298378109931946,0.7799999713897705,0.001
0.47940415143966675,0.8072435855865479,0.5735267400741577,0.8066666722297668,0.001
0.4719187617301941,0.8084589242935181,0.6664005517959595,0.7599999904632568,0.001
0.4689795672893524,0.807851254940033,0.5645739436149597,0.7799999713897705,0.001
0.46185821294784546,0.8130772709846497,0.5634607076644897,0.7866666913032532,0.001
0.45947200059890747,0.8140496015548706,0.6010071039199829,0.8133333325386047,0.001
0.4641306698322296,0.8124696016311646,0.5307891964912415,0.8133333325386047,0.001
0.4569717049598694,0.8167234063148499,0.5504503846168518,0.8199999928474426,0.001
0.4482089579105377,0.8191540837287903,0.5528321862220764,0.8199999928474426,0.001
0.4510378837585449,0.8217063546180725,0.5838003754615784,0.7866666913032532,0.001
0.4442426264286041,0.8253524303436279,0.5790855288505554,0.8399999737739563,0.001
0.4379667639732361,0.8262032270431519,0.6005964279174805,0.7933333516120911,0.001
0.43366172909736633,0.8317939043045044,0.702406644821167,0.7666666507720947,0.001
0.39923176169395447,0.8421244621276855,0.5370578765869141,0.8199999928474426,0.0005
0.3878539502620697,0.8497812151908875,0.5092663764953613,0.8600000143051147,0.0005
0.37879881262779236,0.8499027490615845,0.5765184760093689,0.8333333134651184,0.0005
0.37622272968292236,0.8519688844680786,0.5251369476318359,0.8133333325386047,0.0005
0.37461766600608826,0.8477151393890381,0.5431932210922241,0.8266666531562805,0.0005
0.36644265055656433,0.8540350198745728,0.5275946259498596,0.8199999928474426,0.0005
0.3615829348564148,0.8539134860038757,0.5473547577857971,0.8199999928474426,0.0005
0.3550647497177124,0.8616917729377747,0.6607369780540466,0.7799999713897705,0.0005
0.3530173599720001,0.8618133068084717,0.53101646900177,0.8333333134651184,0.0005
0.3514759838581085,0.8642440438270569,0.5643438696861267,0.8266666531562805,0.0005
0.3474830985069275,0.86594557762146,0.645463228225708,0.753333330154419,0.0005
0.3424051105976105,0.8695916533470154,0.5647152662277222,0.8333333134651184,0.0005
0.338931679725647,0.8657024502754211,0.6155114769935608,0.8266666531562805,0.0005
0.34230759739875793,0.866188645362854,0.5844566822052002,0.7933333516120911,0.0005
0.33209550380706787,0.8710500597953796,0.5957182049751282,0.8399999737739563,0.0005
0.33637502789497375,0.8674039840698242,0.6289861798286438,0.8133333325386047,0.0005
0.32227399945259094,0.8728731274604797,0.6108706593513489,0.8066666722297668,0.0005
0.3227776288986206,0.8749392032623291,0.5356956720352173,0.8399999737739563,0.0005
0.31648483872413635,0.875789999961853,0.6017546653747559,0.8066666722297668,0.0005
0.2844337821006775,0.8914681673049927,0.6179319024085999,0.8133333325386047,0.00025
0.2803921401500702,0.8974234461784363,0.6129762530326843,0.800000011920929,0.00025
0.2792995870113373,0.8970588445663452,0.6207031011581421,0.8199999928474426,0.00025
0.27435603737831116,0.8960865139961243,0.5984193086624146,0.8266666531562805,0.00025
0.268138587474823,0.8992464542388916,0.5725088715553284,0.8266666531562805,0.00025
0.262545108795166,0.9024063944816589,0.6062006950378418,0.800000011920929,0.00025
0.2592194378376007,0.8983957171440125,0.6760118007659912,0.7733333110809326,0.00025
0.25814321637153625,0.90277099609375,0.6192734241485596,0.8133333325386047,0.00025
0.2517046332359314,0.9056878685951233,0.6265028119087219,0.7866666913032532,0.00025
0.25126180052757263,0.9060525298118591,0.6297954320907593,0.7799999713897705,0.00025
0.25261709094047546,0.9045940637588501,0.6343104839324951,0.8199999928474426,0.00025
0.2399635761976242,0.9090909361839294,0.7087486386299133,0.7799999713897705,0.00025
0.24083055555820465,0.9093340039253235,0.6979328989982605,0.8133333325386047,0.00025
0.2387419193983078,0.9093340039253235,0.6924000978469849,0.8133333325386047,0.00025
0.24295373260974884,0.9071463346481323,0.6981678009033203,0.7933333516120911,0.00025
0.24003690481185913,0.9115216135978699,0.7690240144729614,0.7733333110809326,0.00025
0.2325679510831833,0.9140738844871521,0.7424823641777039,0.8066666722297668,0.00025
0.21369904279708862,0.9247691035270691,0.6959933638572693,0.800000011920929,0.000125
0.20947113633155823,0.9248906373977661,0.6673170924186707,0.8066666722297668,0.000125
0.2094414085149765,0.9235537052154541,0.6766440868377686,0.800000011920929,0.000125
0.2069738507270813,0.9236752390861511,0.6759846806526184,0.8066666722297668,0.000125
0.20687450468540192,0.9270782470703125,0.6787884831428528,0.8066666722297668,0.000125
0.2055579572916031,0.9250121712684631,0.6367027759552002,0.8066666722297668,0.000125
0.20149242877960205,0.9278075098991394,0.6763157248497009,0.8199999928474426,0.000125
0.19637802243232727,0.9279290437698364,0.703068196773529,0.8066666722297668,0.000125
0.1979128122329712,0.9264705777168274,0.7131099700927734,0.8066666722297668,0.000125
0.19607549905776978,0.9291443824768066,0.7105111479759216,0.8199999928474426,0.000125
0.19333158433437347,0.9297520518302917,0.7219908833503723,0.8066666722297668,0.000125
0.19200612604618073,0.9293874502182007,0.667147696018219,0.800000011920929,0.000125
0.1922634392976761,0.932668924331665,0.67252117395401,0.8133333325386047,0.000125
0.19624796509742737,0.9290228486061096,0.6784478425979614,0.8066666722297668,0.000125
0.1878892481327057,0.9343704581260681,0.6760891675949097,0.8133333325386047,0.000125
0.1859828382730484,0.9331550598144531,0.7085365056991577,0.8133333325386047,0.000125
