loss,accuracy,val_loss,val_accuracy,lr
0.09729380160570145,0.9660784602165222,0.4371502697467804,0.8260869383811951,0.0005
0.09419235587120056,0.9643652439117432,0.3854881227016449,0.834782600402832,0.0005
0.08953578025102615,0.9672777056694031,0.47789180278778076,0.800000011920929,0.0005
0.07118096202611923,0.9775569438934326,0.342653751373291,0.852173924446106,0.00025
0.06275064498186111,0.9811546802520752,0.406351238489151,0.852173924446106,0.00025
0.05368763580918312,0.9862943291664124,0.423626571893692,0.834782600402832,0.00025
0.050134532153606415,0.9871509075164795,0.38586318492889404,0.8608695864677429,0.00025
0.04888633266091347,0.9878362417221069,0.4556877613067627,0.8173912763595581,0.00025
0.05189921706914902,0.9874935746192932,0.4266248047351837,0.834782600402832,0.00025
0.04491638019680977,0.9898920655250549,0.40346240997314453,0.886956512928009,0.00025
0.0411941297352314,0.9921192526817322,0.440902978181839,0.852173924446106,0.00025
0.03977275267243385,0.993661105632782,0.5024486780166626,0.834782600402832,0.00025
0.036907944828271866,0.9921192526817322,0.5813021063804626,0.800000011920929,0.00025
0.03638565167784691,0.993318498134613,0.5257014632225037,0.8173912763595581,0.00025
0.04243319109082222,0.9892067909240723,0.4639231860637665,0.8695651888847351,0.00025
0.03220246732234955,0.9938324689865112,0.5663310289382935,0.8086956739425659,0.00025
0.030804380774497986,0.9950317144393921,0.5022627115249634,0.8173912763595581,0.00025
0.027045784518122673,0.9960595965385437,0.4227924644947052,0.852173924446106,0.00025
0.03061187081038952,0.9945177435874939,0.630838930606842,0.834782600402832,0.00025
