accuracy,loss,val_accuracy,val_loss
0.8097957968711853,0.4724443554878235,0.7066666483879089,0.6982486248016357
0.8187894821166992,0.4528406858444214,0.6399999856948853,0.7823814153671265
0.8172095417976379,0.44763487577438354,0.653333306312561,0.8607533574104309
0.827175498008728,0.4305000901222229,0.653333306312561,0.8551727533340454
0.8289985656738281,0.4229072034358978,0.6600000262260437,0.8721526265144348
0.837992250919342,0.4085996747016907,0.7133333086967468,0.7539487481117249
0.845770537853241,0.3804706037044525,0.699999988079071,0.8106749057769775
0.8499027490615845,0.3732629120349884,0.7200000286102295,0.7439937591552734
0.8587749004364014,0.36094969511032104,0.6666666865348816,0.8315943479537964
0.8586533665657043,0.35355013608932495,0.6800000071525574,0.7690528631210327
0.8622994422912598,0.33841565251350403,0.6933333277702332,0.8272551894187927
0.8652163147926331,0.3351587951183319,0.6800000071525574,0.8802610039710999
0.8721439242362976,0.31947562098503113,0.6800000071525574,0.8197795152664185
0.8778560757637024,0.3008562922477722,0.699999988079071,0.8658459186553955
0.8734807968139648,0.3103437125682831,0.6800000071525574,0.9186307787895203
0.8815022110939026,0.2907945215702057,0.6133333444595337,1.1128312349319458
0.8915897011756897,0.27665606141090393,0.6933333277702332,0.8981683254241943
0.8959649801254272,0.2683614194393158,0.6933333277702332,1.0233314037322998
0.8936558365821838,0.2639026343822479,0.6666666865348816,0.9622743725776672
0.8907389640808105,0.2640986740589142,0.6866666674613953,0.9196721315383911
0.8992464542388916,0.25359007716178894,0.699999988079071,0.831606924533844
0.9049586653709412,0.23716245591640472,0.6866666674613953,0.9324060082435608
0.9070248007774353,0.2307930290699005,0.7266666889190674,0.9580972194671631
0.903743326663971,0.23770438134670258,0.6866666674613953,0.9705364108085632
0.9152892827987671,0.22140681743621826,0.6933333277702332,0.9570233225822449
0.9124939441680908,0.21899756789207458,0.6600000262260437,0.9549506902694702
0.9167476892471313,0.2137618362903595,0.6266666650772095,1.0907279253005981
0.9148030877113342,0.214431494474411,0.6733333468437195,0.9865067601203918
0.9173553586006165,0.21186548471450806,0.6333333253860474,1.164451003074646
0.9304812550544739,0.18703673779964447,0.6466666460037231,1.1452668905258179
0.9254983067512512,0.18686078488826752,0.6466666460037231,1.1141581535339355
0.9212445020675659,0.19480609893798828,0.6600000262260437,1.2105519771575928
0.9299951195716858,0.18658724427223206,0.6399999856948853,1.1841342449188232
0.9310889840126038,0.1837792545557022,0.6399999856948853,1.143337607383728
0.9281721115112305,0.181951105594635,0.6733333468437195,1.146359920501709
0.9327904582023621,0.1701326072216034,0.6266666650772095,1.4074803590774536
0.9366796016693115,0.16216662526130676,0.6600000262260437,1.1606687307357788
0.9319397211074829,0.17239294946193695,0.653333306312561,1.2189236879348755
0.933762788772583,0.1720171421766281,0.6466666460037231,1.1575788259506226
0.9438502788543701,0.1450110524892807,0.6333333253860474,1.3015773296356201
0.9380165338516235,0.16598811745643616,0.6800000071525574,1.175286889076233
0.9408118724822998,0.1539841890335083,0.6666666865348816,1.3837904930114746
0.9466456174850464,0.1439901888370514,0.6133333444595337,1.2418535947799683
0.9404472708702087,0.15150003135204315,0.6800000071525574,1.1364237070083618
0.9476178884506226,0.14452725648880005,0.6133333444595337,1.2702220678329468
0.9447010159492493,0.14462140202522278,0.6266666650772095,1.1377534866333008
0.952357828617096,0.12849824130535126,0.6866666674613953,1.3506605625152588
0.9440933465957642,0.1470574289560318,0.6666666865348816,1.2361226081848145
0.9468886852264404,0.137460857629776,0.6333333253860474,1.2157763242721558
0.9449440836906433,0.1440988928079605,0.7066666483879089,1.2142199277877808
0.943364143371582,0.14432130753993988,0.6466666460037231,1.3139286041259766
