loss,accuracy,val_loss,val_accuracy,lr
0.6109288930892944,0.7509722709655762,0.9020008444786072,0.6466666460037231,0.001
0.6033484935760498,0.7520661354064941,0.791242778301239,0.6933333277702332,0.001
0.6010841131210327,0.7548614740371704,0.9567380547523499,0.6399999856948853,0.001
0.5893349051475525,0.7575352191925049,0.7474302053451538,0.699999988079071,0.001
0.5854617357254028,0.7615459561347961,0.849868655204773,0.7133333086967468,0.001
0.5867862701416016,0.7627612948417664,0.6852465867996216,0.699999988079071,0.001
0.5750797390937805,0.7668935060501099,0.9172713160514832,0.6933333277702332,0.001
0.5753411650657654,0.7667719721794128,0.9350276589393616,0.6133333444595337,0.001
0.5711014866828918,0.770418107509613,0.8703434467315674,0.6666666865348816,0.001
0.5666886568069458,0.7700534462928772,0.8827298879623413,0.6133333444595337,0.001
0.5679460763931274,0.76871657371521,0.7191967964172363,0.7266666889190674,0.001
0.5555113554000854,0.7740641832351685,0.7836761474609375,0.7133333086967468,0.001
0.5480880737304688,0.7789255976676941,0.8279785513877869,0.6600000262260437,0.001
0.5459023118019104,0.7802625298500061,1.143877625465393,0.5066666603088379,0.001
0.5384548902511597,0.7864608764648438,0.8063033819198608,0.7200000286102295,0.001
0.5289785861968994,0.787676215171814,0.7172195315361023,0.7333333492279053,0.001
0.5325929522514343,0.7886485457420349,0.925670862197876,0.6399999856948853,0.001
0.5206575989723206,0.7887700796127319,0.9116261005401611,0.6800000071525574,0.001
0.5152423977851868,0.7914438247680664,0.8953346014022827,0.6333333253860474,0.001
0.5085190534591675,0.7947252988815308,1.2660093307495117,0.5199999809265137,0.001
0.5065992474555969,0.7903500199317932,0.7931957840919495,0.7333333492279053,0.001
0.5057128667831421,0.7907146215438843,0.8569726347923279,0.6266666650772095,0.001
0.5056132078170776,0.7910792231559753,0.7460934519767761,0.7200000286102295,0.001
0.44750747084617615,0.8223140239715576,0.7041578888893127,0.7133333086967468,0.0005
0.42993438243865967,0.8283908367156982,0.7470375299453735,0.6733333468437195,0.0005
0.42693647742271423,0.8302139043807983,0.7715930938720703,0.6933333277702332,0.0005
0.41749030351638794,0.8347107172012329,0.7429235577583313,0.6933333277702332,0.0005
0.4027307629585266,0.8443121314048767,0.8272154927253723,0.6933333277702332,0.0005
0.4075864851474762,0.8385999202728271,0.8443600535392761,0.699999988079071,0.0005
0.39671599864959717,0.8422459959983826,0.8111294507980347,0.7266666889190674,0.0005
0.38976189494132996,0.8439474701881409,0.8211910724639893,0.6866666674613953,0.0005
0.37817883491516113,0.8522119522094727,0.8317998051643372,0.6466666460037231,0.0005
0.374575674533844,0.8564656972885132,0.9535920023918152,0.699999988079071,0.0005
0.3644104301929474,0.8581672310829163,0.813838005065918,0.6666666865348816,0.0005
0.3513103425502777,0.864608645439148,0.8830668330192566,0.6800000071525574,0.0005
0.3468102514743805,0.8652163147926331,0.8202416896820068,0.7066666483879089,0.0005
0.34045618772506714,0.8704423904418945,0.9118053317070007,0.6733333468437195,0.0005
0.3289766013622284,0.8733592629432678,1.038618803024292,0.6666666865348816,0.0005
0.31814736127853394,0.8793145418167114,0.8450672626495361,0.6800000071525574,0.0005
0.3171371519565582,0.875789999961853,1.3540960550308228,0.5199999809265137,0.0005
0.2722010016441345,0.902527928352356,0.8666548728942871,0.6733333468437195,0.00025
0.26067835092544556,0.9096986055374146,0.8417608737945557,0.7133333086967468,0.00025
0.24891477823257446,0.9152892827987671,0.9247056245803833,0.6666666865348816,0.00025
0.24696342647075653,0.9141954183578491,0.9440801739692688,0.653333306312561,0.00025
0.23906587064266205,0.9205152988433838,0.8980820775032043,0.6866666674613953,0.00025
0.23351077735424042,0.9177199602127075,0.9407588839530945,0.6399999856948853,0.00025
0.22429919242858887,0.9248906373977661,1.0231921672821045,0.6933333277702332,0.00025
0.22130544483661652,0.9262275099754333,1.0951558351516724,0.653333306312561,0.00025
0.2146487534046173,0.9287797808647156,1.0244191884994507,0.6800000071525574,0.00025
0.20884200930595398,0.9353427290916443,1.0202845335006714,0.6466666460037231,0.00025
0.205805703997612,0.932182788848877,1.1089938879013062,0.653333306312561,0.00025
0.19795939326286316,0.9352211952209473,1.0232312679290771,0.6666666865348816,0.00025
0.19320417940616608,0.9388672709465027,1.1221439838409424,0.6200000047683716,0.00025
0.1908835768699646,0.9382596015930176,1.016084909439087,0.6600000262260437,0.00025
0.18533948063850403,0.9428779482841492,1.0899275541305542,0.6600000262260437,0.00025
0.17665794491767883,0.9448225498199463,1.1791882514953613,0.5933333039283752,0.00025
