loss,accuracy,val_loss,val_accuracy,lr
0.6038298010826111,0.7523092031478882,0.7676646113395691,0.6866666674613953,0.001
0.6036153435707092,0.7552260756492615,0.7812219858169556,0.699999988079071,0.001
0.6016297340393066,0.7541322112083435,0.7875553965568542,0.6600000262260437,0.001
0.5941638946533203,0.7559552788734436,0.7442032098770142,0.7133333086967468,0.001
0.5930089950561523,0.7572921514511108,0.7103297710418701,0.6933333277702332,0.001
0.5831443667411804,0.7599659562110901,0.9111211895942688,0.6266666650772095,0.001
0.5859124660491943,0.7630043625831604,0.7981485724449158,0.6666666865348816,0.001
0.5756826996803284,0.7653135657310486,0.9524950981140137,0.6133333444595337,0.001
0.568462610244751,0.770175039768219,0.8875581622123718,0.6266666650772095,0.001
0.5650316476821899,0.7727272510528564,0.8678499460220337,0.6333333253860474,0.001
0.5698450207710266,0.7665289044380188,0.9004135131835938,0.6466666460037231,0.001
0.5521022081375122,0.7735780477523804,0.7999604344367981,0.6933333277702332,0.001
0.5533245801925659,0.7723626494407654,0.8644601702690125,0.6600000262260437,0.001
0.5441864728927612,0.7788040637969971,0.9102876782417297,0.6333333253860474,0.001
0.5477511882781982,0.7754010558128357,0.8093878030776978,0.6933333277702332,0.001
0.5424965620040894,0.7786825299263,0.8678276538848877,0.6800000071525574,0.001
0.5291032791137695,0.7850024104118347,0.7203812599182129,0.7333333492279053,0.001
0.5218687057495117,0.7874331474304199,0.8001620769500732,0.6866666674613953,0.001
0.5254230499267578,0.7843947410583496,0.9683683514595032,0.6666666865348816,0.001
0.5178330540657043,0.7943606972694397,0.8392210602760315,0.6266666650772095,0.001
0.5141364336013794,0.7915653586387634,0.7640640735626221,0.6466666460037231,0.001
0.5045123100280762,0.7942391633987427,0.8978891968727112,0.6600000262260437,0.001
0.4573879837989807,0.8198833465576172,0.7062975168228149,0.7266666889190674,0.0005
0.44156286120414734,0.8213417530059814,0.6837316155433655,0.7266666889190674,0.0005
0.43193963170051575,0.8305785059928894,0.7860402464866638,0.6733333468437195,0.0005
0.41862788796424866,0.8376275897026062,0.8541675806045532,0.653333306312561,0.0005
0.41411352157592773,0.8385999202728271,0.772372305393219,0.6600000262260437,0.0005
0.40556105971336365,0.8385999202728271,0.7712874412536621,0.7266666889190674,0.0005
0.3925679624080658,0.8424890637397766,0.7402138710021973,0.699999988079071,0.0005
0.3928734064102173,0.8467428088188171,0.7635017037391663,0.7133333086967468,0.0005
0.3844497799873352,0.8471074104309082,0.8168520927429199,0.6933333277702332,0.0005
0.3781367838382721,0.8509966135025024,0.7452927827835083,0.7066666483879089,0.0005
0.3647046685218811,0.8598687648773193,0.9198760986328125,0.6733333468437195,0.0005
0.3574639856815338,0.8620563745498657,0.8493348360061646,0.6333333253860474,0.0005
0.35169410705566406,0.8669178485870361,0.9037964940071106,0.6133333444595337,0.0005
0.33536428213119507,0.8703208565711975,0.8223997354507446,0.6733333468437195,0.0005
0.33751973509788513,0.8694701194763184,0.8493133783340454,0.6733333468437195,0.0005
0.3236420750617981,0.8770053386688232,0.8742307424545288,0.699999988079071,0.0005
0.3191789388656616,0.8794360756874084,0.8169305324554443,0.7200000286102295,0.0005
0.3098921775817871,0.8783422708511353,1.02764093875885,0.7066666483879089,0.0005
0.30319830775260925,0.8819883465766907,0.936328113079071,0.6399999856948853,0.0005
0.2518465518951416,0.9148030877113342,0.8161566257476807,0.6466666460037231,0.00025
0.2402542233467102,0.9186922907829285,0.8514354228973389,0.7133333086967468,0.00025
0.23273591697216034,0.9257413744926453,0.819869875907898,0.7200000286102295,0.00025
0.22824664413928986,0.9254983067512512,0.8638308644294739,0.653333306312561,0.00025
0.2227914184331894,0.9285367131233215,0.8465784788131714,0.7266666889190674,0.00025
0.22014907002449036,0.9262275099754333,0.8379474878311157,0.7200000286102295,0.00025
0.2076699286699295,0.932547390460968,0.8941324949264526,0.6800000071525574,0.00025
0.2078515589237213,0.9331550598144531,0.8962704539299011,0.6733333468437195,0.00025
0.1978943794965744,0.9375303983688354,0.9110928177833557,0.7133333086967468,0.00025
0.19110308587551117,0.9410549402236938,0.9296398758888245,0.7133333086967468,0.00025
0.19278021156787872,0.9393534064292908,0.9779710173606873,0.6933333277702332,0.00025
0.19011473655700684,0.9366796016693115,0.9950459003448486,0.6600000262260437,0.00025
0.17696093022823334,0.9456732869148254,0.8896439671516418,0.6733333468437195,0.00025
0.17410722374916077,0.9484686255455017,0.9576335549354553,0.6866666674613953,0.00025
0.16318275034427643,0.9530870318412781,1.0518441200256348,0.6800000071525574,0.00025
0.16572482883930206,0.9522362947463989,0.9281149506568909,0.6266666650772095,0.00025
0.15620103478431702,0.9536947011947632,1.003980040550232,0.6333333253860474,0.00025
0.1369856297969818,0.9653621912002563,0.9735726118087769,0.6266666650772095,0.000125
0.1296118050813675,0.9696159362792969,0.947396457195282,0.6733333468437195,0.000125
0.13088126480579376,0.9677929282188416,0.9409257769584656,0.653333306312561,0.000125
0.12433864921331406,0.970466673374176,0.9755372405052185,0.6866666674613953,0.000125
0.12149171531200409,0.9722897410392761,0.9991023540496826,0.653333306312561,0.000125
0.12170881778001785,0.971803605556488,0.9570084810256958,0.6600000262260437,0.000125
0.11563938856124878,0.9759358167648315,1.0591847896575928,0.6933333277702332,0.000125
0.11129508167505264,0.9767865538597107,0.9959927201271057,0.6399999856948853,0.000125
0.11269976198673248,0.9777588844299316,0.9963405132293701,0.6800000071525574,0.000125
0.11289893090724945,0.9765434861183167,0.9980166554450989,0.653333306312561,0.000125
0.10655283182859421,0.9784880876541138,1.0302367210388184,0.6133333444595337,0.000125
0.10724720358848572,0.9767865538597107,1.0255380868911743,0.6800000071525574,0.000125
0.10326625406742096,0.979703426361084,1.0454944372177124,0.653333306312561,0.000125
0.09962650388479233,0.9780019521713257,1.1392673254013062,0.6800000071525574,0.000125
0.0989793911576271,0.9820126295089722,1.0682618618011475,0.6466666460037231,0.000125
0.09605228155851364,0.9826202988624573,0.9980674386024475,0.6200000047683716,0.000125
