loss,accuracy,val_loss,val_accuracy,lr
0.1783495545387268,0.9338701367378235,0.4588460624217987,0.8086956739425659,0.001
0.1547883003950119,0.9434641003608704,0.33897945284843445,0.886956512928009,0.0005
0.1431712806224823,0.9455199837684631,0.33901193737983704,0.8695651888847351,0.0005
0.13753406703472137,0.9482610821723938,0.34757000207901,0.8695651888847351,0.0005
0.1364724338054657,0.9477471113204956,0.371957391500473,0.852173924446106,0.0005
0.13730275630950928,0.9484323859214783,0.42503973841667175,0.843478262424469,0.0005
0.13350099325180054,0.952544093132019,0.3911733627319336,0.8260869383811951,0.0005
0.12207064032554626,0.9564844965934753,0.47324490547180176,0.8173912763595581,0.0005
0.12099818885326385,0.955456554889679,0.3434979021549225,0.8782608509063721,0.0005
0.1157994419336319,0.9559705257415771,0.44164082407951355,0.843478262424469,0.0005
0.12053608894348145,0.9556279182434082,0.41531336307525635,0.8260869383811951,0.0005
0.11425778269767761,0.9576837420463562,0.443276584148407,0.852173924446106,0.0005
0.10848762094974518,0.9595682621002197,0.4005627930164337,0.8695651888847351,0.0005
0.10689697414636612,0.9611101746559143,0.40133413672447205,0.843478262424469,0.0005
0.09679997712373734,0.9640226364135742,0.443651020526886,0.843478262424469,0.0005
0.09909883141517639,0.961795449256897,0.4566010534763336,0.843478262424469,0.0005
0.09920340776443481,0.9650505185127258,0.6499437689781189,0.834782600402832,0.0005
0.09133821725845337,0.968134343624115,0.41338080167770386,0.8608695864677429,0.0005
0.06530594080686569,0.9797841310501099,0.5295870304107666,0.843478262424469,0.00025
0.06045994535088539,0.9828678965568542,0.5103922486305237,0.843478262424469,0.00025
0.05916779488325119,0.9821826219558716,0.5407268404960632,0.834782600402832,0.00025
0.05147913843393326,0.9862943291664124,0.46664515137672424,0.895652174949646,0.00025
0.05174023658037186,0.9862943291664124,0.487726628780365,0.8695651888847351,0.00025
0.057544101029634476,0.9838958382606506,0.5098264217376709,0.834782600402832,0.00025
0.046933285892009735,0.9888641238212585,0.4632270932197571,0.8608695864677429,0.00025
0.04086429998278618,0.9917765855789185,0.5002887845039368,0.852173924446106,0.00025
0.042212679982185364,0.9897207617759705,0.5683059096336365,0.8260869383811951,0.00025
0.04121432080864906,0.9921192526817322,0.649674654006958,0.834782600402832,0.00025
0.03623838350176811,0.993318498134613,0.5545929074287415,0.852173924446106,0.00025
0.032262686640024185,0.9943464398384094,0.59173184633255,0.8173912763595581,0.00025
0.034334566444158554,0.9934898018836975,0.5355519652366638,0.834782600402832,0.00025
0.03477766737341881,0.9914339780807495,0.5993375182151794,0.843478262424469,0.00025
0.027307257056236267,0.996230959892273,0.6863974332809448,0.8086956739425659,0.00025
0.02583974599838257,0.9972588419914246,0.5463797450065613,0.8608695864677429,0.00025
