loss,accuracy,val_loss,val_accuracy,lr
0.44447073340415955,0.8228002190589905,0.5656834840774536,0.8133333325386047,0.001
0.4380810260772705,0.8285123705863953,0.6016320586204529,0.7933333516120911,0.001
0.4388938844203949,0.8251093626022339,0.6279028654098511,0.7866666913032532,0.001
0.43259894847869873,0.8314292430877686,0.6441299319267273,0.7266666889190674,0.001
0.42308878898620605,0.8336169123649597,0.5606971979141235,0.800000011920929,0.001
0.4262661933898926,0.8298493027687073,0.6015941500663757,0.800000011920929,0.001
0.42254483699798584,0.8361691832542419,0.5502529740333557,0.8133333325386047,0.001
0.42011120915412903,0.8377491235733032,0.5579239130020142,0.8266666531562805,0.001
0.41313380002975464,0.8410305976867676,0.6238821148872375,0.8066666722297668,0.001
0.4102810025215149,0.8404229283332825,0.6689502000808716,0.753333330154419,0.001
0.40332111716270447,0.8394506573677063,0.598396897315979,0.8199999928474426,0.001
0.4032193422317505,0.8413952589035034,0.5720739364624023,0.7866666913032532,0.001
0.4038556218147278,0.8455274701118469,0.5756380558013916,0.8066666722297668,0.001
0.39330384135246277,0.8502673506736755,0.5536192059516907,0.7866666913032532,0.001
0.38725167512893677,0.8475936055183411,0.700105607509613,0.7666666507720947,0.001
0.38641077280044556,0.8503889441490173,0.6482976675033569,0.7666666507720947,0.001
0.38567817211151123,0.8484443426132202,0.7101660370826721,0.7333333492279053,0.001
0.3790602385997772,0.8503889441490173,0.6147708892822266,0.800000011920929,0.001
0.3767485022544861,0.8514827489852905,0.6377183794975281,0.800000011920929,0.001
0.36441293358802795,0.8564656972885132,0.6238182187080383,0.800000011920929,0.001
0.36512020230293274,0.8571949601173401,0.6555746793746948,0.746666669845581,0.001
0.361863374710083,0.8625425100326538,0.6278562545776367,0.7666666507720947,0.001
0.35850781202316284,0.8588964343070984,0.6091275811195374,0.8199999928474426,0.001
0.3543107509613037,0.8588964343070984,0.6560820937156677,0.7666666507720947,0.001
0.30787259340286255,0.8827175498008728,0.5756484270095825,0.8199999928474426,0.0005
0.2936601936817169,0.8863636255264282,0.6702112555503845,0.7799999713897705,0.0005
0.29133903980255127,0.8868497610092163,0.6648727059364319,0.800000011920929,0.0005
0.28151407837867737,0.8953573107719421,0.7411702871322632,0.8133333325386047,0.0005
0.27498364448547363,0.8964511156082153,0.7003226280212402,0.7799999713897705,0.0005
0.26902395486831665,0.8994895219802856,0.7426718473434448,0.7599999904632568,0.0005
0.265903115272522,0.9005833864212036,0.7574126124382019,0.7599999904632568,0.0005
0.25933387875556946,0.9008264541625977,0.6651527285575867,0.8133333325386047,0.0005
0.2590481638908386,0.904229462146759,0.7666536569595337,0.7599999904632568,0.0005
0.25284573435783386,0.9081186056137085,0.6949681639671326,0.8066666722297668,0.0005
0.24532867968082428,0.9076324701309204,0.8510056734085083,0.7066666483879089,0.0005
0.24361756443977356,0.9114000797271729,0.8325359225273132,0.7733333110809326,0.0005
0.24336759746074677,0.9084832072257996,0.6772958636283875,0.7733333110809326,0.0005
0.24017798900604248,0.9121293425559998,0.7063429355621338,0.7733333110809326,0.0005
0.23340819776058197,0.9123724102973938,0.7430155873298645,0.7733333110809326,0.0005
0.23029924929141998,0.9144384860992432,0.8006137013435364,0.7866666913032532,0.0005
0.2240840494632721,0.9195430278778076,0.8386471271514893,0.7666666507720947,0.0005
0.1961100846529007,0.9298735857009888,0.7978729605674744,0.7666666507720947,0.00025
0.18499261140823364,0.9361934661865234,0.7696398496627808,0.7933333516120911,0.00025
0.1803671419620514,0.9369227290153503,0.9013537764549255,0.7733333110809326,0.00025
0.1795368790626526,0.9358288645744324,0.8533480763435364,0.7733333110809326,0.00025
0.17537538707256317,0.9372873306274414,0.8536153435707092,0.7799999713897705,0.00025
0.16925044357776642,0.941905677318573,0.7805718183517456,0.7933333516120911,0.00025
0.16663244366645813,0.9422702789306641,0.8323366641998291,0.7733333110809326,0.00025
0.16889871656894684,0.9378949999809265,0.8207061886787415,0.7733333110809326,0.00025
0.1585807502269745,0.9472532868385315,0.8514113426208496,0.800000011920929,0.00025
0.16231124103069305,0.9460379481315613,0.9008207321166992,0.7866666913032532,0.00025
0.15432728826999664,0.9466456174850464,0.882108747959137,0.7666666507720947,0.00025
0.15671344101428986,0.9436072111129761,0.9710586667060852,0.7799999713897705,0.00025
0.15331333875656128,0.9491978883743286,0.9926056861877441,0.7599999904632568,0.00025
0.14715729653835297,0.9502916932106018,0.9042204022407532,0.7733333110809326,0.00025
0.14754816889762878,0.9490763545036316,0.9161480665206909,0.7666666507720947,0.00025
0.14199352264404297,0.9532085657119751,0.8478745818138123,0.7733333110809326,0.00025
