loss,accuracy,val_loss,val_accuracy,lr
0.11438576132059097,0.9564844965934753,0.2925031781196594,0.904347836971283,0.001
0.12091632187366486,0.9537433385848999,0.1474413126707077,0.939130425453186,0.001
0.11566804349422455,0.957169771194458,0.1691998839378357,0.9130434989929199,0.001
0.11191722005605698,0.955456554889679,0.1982865184545517,0.9304347634315491,0.001
0.11455321311950684,0.9578550457954407,0.3002934455871582,0.886956512928009,0.001
0.10878903418779373,0.9578550457954407,0.21938206255435944,0.886956512928009,0.001
0.10650575906038284,0.9585403203964233,0.181751549243927,0.9130434989929199,0.001
0.08959829062223434,0.9665924310684204,0.19356165826320648,0.9304347634315491,0.0005
0.0841895267367363,0.9691622257232666,0.19593985378742218,0.9130434989929199,0.0005
0.08343242853879929,0.9695048928260803,0.18785035610198975,0.9217391014099121,0.0005
0.08042285591363907,0.9707041382789612,0.206166073679924,0.9304347634315491,0.0005
0.07925446331501007,0.9715607166290283,0.21088378131389618,0.9304347634315491,0.0005
0.0788949579000473,0.9707041382789612,0.17954786121845245,0.9304347634315491,0.0005
0.07736562937498093,0.9710467457771301,0.1876053661108017,0.9217391014099121,0.0005
0.07226237654685974,0.9753298163414001,0.15451931953430176,0.9217391014099121,0.0005
0.07569566369056702,0.972245991230011,0.19122135639190674,0.939130425453186,0.0005
0.07292713969945908,0.971903383731842,0.18582911789417267,0.9217391014099121,0.0005
0.06784982979297638,0.974815845489502,0.18064449727535248,0.9304347634315491,0.0005
0.06707005202770233,0.9751584529876709,0.22338178753852844,0.9304347634315491,0.0005
0.06492938846349716,0.9767003655433655,0.19771486520767212,0.9304347634315491,0.0005
0.06935619562864304,0.974815845489502,0.27393850684165955,0.886956512928009,0.0005
0.06316670030355453,0.9767003655433655,0.24072828888893127,0.9130434989929199,0.0005
0.059570375829935074,0.9778996109962463,0.22796820104122162,0.9304347634315491,0.0005
0.060422953218221664,0.9772143363952637,0.3495977520942688,0.895652174949646,0.0005
0.051216352730989456,0.9837245345115662,0.209657683968544,0.9304347634315491,0.00025
0.046707600355148315,0.9842385053634644,0.2426435947418213,0.904347836971283,0.00025
0.0418563112616539,0.9881788492202759,0.2237391471862793,0.9217391014099121,0.00025
0.041530758142471313,0.9885215163230896,0.3172091245651245,0.904347836971283,0.00025
0.042787227779626846,0.9871509075164795,0.2509462237358093,0.9130434989929199,0.00025
0.04153252765536308,0.9854377508163452,0.2408338487148285,0.9130434989929199,0.00025
0.04238145425915718,0.9868083000183105,0.2694771885871887,0.904347836971283,0.00025
0.039415158331394196,0.9883501529693604,0.29801109433174133,0.904347836971283,0.00025
0.03741360828280449,0.9892067909240723,0.2436293214559555,0.904347836971283,0.00025
0.03993314132094383,0.9873222708702087,0.2650541663169861,0.9130434989929199,0.00025
0.036533452570438385,0.9888641238212585,0.25430384278297424,0.9304347634315491,0.00025
0.03673415631055832,0.9885215163230896,0.283830463886261,0.9130434989929199,0.00025
0.03748466819524765,0.9873222708702087,0.28290531039237976,0.904347836971283,0.00025
0.034387364983558655,0.9888641238212585,0.28329962491989136,0.9130434989929199,0.00025
0.033794209361076355,0.9897207617759705,0.265261173248291,0.9130434989929199,0.00025
0.032322127372026443,0.9886928200721741,0.29175427556037903,0.9130434989929199,0.00025
