loss,accuracy,val_loss,val_accuracy,lr
0.5353984236717224,0.7856101393699646,0.7497532367706299,0.6800000071525574,0.0005
0.5223167538642883,0.7943606972694397,0.7697934508323669,0.653333306312561,0.0005
0.5174359083175659,0.7946037650108337,0.712519645690918,0.7066666483879089,0.0005
0.514041543006897,0.7919300198554993,0.7326530814170837,0.6866666674613953,0.0005
0.5060168504714966,0.798857569694519,0.7302703857421875,0.653333306312561,0.0005
0.5056223273277283,0.79739910364151,0.7687847018241882,0.7266666889190674,0.0005
0.4932122230529785,0.8010452389717102,0.7549191117286682,0.6800000071525574,0.0005
0.49284788966178894,0.8046913146972656,0.7384194135665894,0.6666666865348816,0.0005
0.4866001605987549,0.8060281872749329,0.7100379467010498,0.7066666483879089,0.0005
0.4841279685497284,0.8061497211456299,0.7194297313690186,0.7200000286102295,0.0005
0.47610771656036377,0.80797278881073,0.7392021417617798,0.6800000071525574,0.0005
0.4762045443058014,0.8106465935707092,0.7435116767883301,0.6800000071525574,0.0005
0.46941810846328735,0.8144142031669617,0.7699158191680908,0.6733333468437195,0.0005
0.4616119861602783,0.817574143409729,0.7722286581993103,0.6866666674613953,0.0005
0.4582548141479492,0.8128342032432556,0.7739468812942505,0.6733333468437195,0.0005
0.4503414034843445,0.8221924901008606,0.7945637106895447,0.6800000071525574,0.0005
0.44270047545433044,0.8238940238952637,0.7372854351997375,0.7266666889190674,0.0005
0.41515445709228516,0.83665531873703,0.7886704802513123,0.6600000262260437,0.00025
0.40792298316955566,0.8411521911621094,0.7572527527809143,0.7066666483879089,0.00025
0.39897963404655457,0.8452844023704529,0.7522207498550415,0.7066666483879089,0.00025
0.39766818284988403,0.8451628684997559,0.7759919166564941,0.7266666889190674,0.00025
0.391582190990448,0.8503889441490173,0.7723302245140076,0.699999988079071,0.00025
0.3880247473716736,0.847472071647644,0.807857871055603,0.6333333253860474,0.00025
0.38202255964279175,0.8491735458374023,0.7834080457687378,0.7066666483879089,0.00025
0.37991294264793396,0.8518473505973816,0.7900983691215515,0.6466666460037231,0.00025
0.3726460635662079,0.8574380278587341,0.7840265035629272,0.7133333086967468,0.00025
0.37206700444221497,0.8558580279350281,0.7894248366355896,0.6933333277702332,0.00025
0.3680768609046936,0.8601118326187134,0.8733811378479004,0.6399999856948853,0.00025
0.3627464473247528,0.8570734262466431,0.8416621685028076,0.6333333253860474,0.00025
0.35749346017837524,0.8586533665657043,0.8436020612716675,0.6733333468437195,0.00025
0.35442671179771423,0.8643655776977539,0.8166153430938721,0.6466666460037231,0.00025
0.3495476245880127,0.8637579083442688,0.8574298024177551,0.6866666674613953,0.00025
0.3506431579589844,0.8638794422149658,0.9043868780136108,0.6866666674613953,0.00025
